date,skhynix,kospi,krw,dxy,smh,gold,mag7,skh_volume
2020-12-02,102305.734375,2675.89990234375,1106.280029296875,91.12000274658203,102.73902893066406,1825.699951171875,740.3000612291803,7488361.0
2020-12-03,104652.1875,2696.219970703125,1099.3800048828125,90.70999908447266,102.70049285888672,1836.800048828125,740.1152131240507,6617912.0
2020-12-04,107937.2265625,2731.449951171875,1091.3199462890625,90.69999694824219,105.69715118408203,1835.9000244140625,740.3533609680253,8258814.0
2020-12-07,110753.0078125,2745.43994140625,1083.780029296875,90.79000091552734,106.29936981201172,1861.800048828125,751.0040385257716,5191354.0
2020-12-08,107937.2265625,2700.929931640625,1083.6800537109375,90.97000122070312,106.43907165527344,1870.800048828125,751.2058706532134,4536460.0
2020-12-09,113099.46875,2755.469970703125,1084.8599853515625,91.08999633789062,103.14373016357422,1834.5999755859375,729.3601552557103,5490760.0
2020-12-10,109345.1171875,2746.4599609375,1086.3599853515625,90.79000091552734,103.2208023071289,1833.5999755859375,733.1453575425439,8205744.0
2020-12-11,108406.515625,2770.06005859375,1086.3699951171875,90.9800033569336,102.38251495361328,1839.800048828125,730.801624773386,3944552.0
2020-12-14,109814.390625,2762.199951171875,1091.5799560546875,90.70999908447266,103.42796325683594,1828.699951171875,738.3504121049789,3066761.0
2020-12-15,110283.703125,2756.820068359375,1092.06005859375,90.47000122070312,105.05155944824219,1852.300048828125,744.1362988508491,2755902.0
2020-12-16,110283.703125,2771.7900390625,1088.2099609375,90.44999694824219,105.00820922851562,1856.0999755859375,746.2187612513742,2213552.0
2020-12-17,112160.875,2770.429931640625,1091.6500244140625,89.81999969482422,104.98411560058594,1887.199951171875,751.7255488670859,3649945.0
2020-12-18,111222.2890625,2772.179931640625,1092.1600341796875,90.0199966430664,104.6227798461914,1885.699951171875,753.979997769048,3010798.0
2020-12-21,108875.828125,2778.64990234375,1098.97998046875,90.04000091552734,104.09495544433594,1879.199951171875,749.7817571163533,3585805.0
2020-12-22,105590.7890625,2733.679931640625,1101.8599853515625,90.6500015258789,103.91061401367188,1866.5999755859375,748.282070130373,4270842.0
2020-12-23,108875.828125,2759.820068359375,1107.97998046875,90.41000366210938,103.13439178466797,1874.699951171875,745.0804218946387,3173156.0
2020-12-24,110753.0078125,2806.860107421875,1104.800048828125,90.33000183105469,104.24049377441406,1879.9000244140625,748.8422531439943,3486636.0
2020-12-28,108406.515625,2808.60009765625,1099.0899658203125,90.33999633789062,104.03189086914062,1877.199951171875,763.217519439053,4825132.0
2020-12-29,109990.015625,2820.510009765625,1095.0,90.01000213623047,103.7699203491211,1879.699951171875,762.2742108882196,4208916.0
2020-12-30,112360.484375,2873.469970703125,1092.6199951171875,89.62999725341797,105.68619537353516,1891.0,761.9527988098962,4195192.0
2020-12-31,112360.484375,2873.469970703125,1086.4200439453125,89.94000244140625,105.96272277832031,1893.0999755859375,762.989167942265,4195192.0
2021-01-04,119471.8984375,2944.449951171875,1084.72998046875,89.87999725341797,106.17617797851562,1944.699951171875,756.3578450196012,7995016.0
2021-01-05,123738.75,2990.570068359375,1086.6199951171875,89.44000244140625,108.03424072265625,1952.699951171875,763.7428451687127,7180224.0
2021-01-06,124212.84375,2968.2099609375,1086.449951171875,89.52999877929688,107.704345703125,1906.9000244140625,746.7948796330426,8525749.0
2021-01-07,127531.515625,3031.679931640625,1086.949951171875,89.83000183105469,112.1481704711914,1912.300048828125,774.1332804144635,5981299.0
2021-01-08,130850.1875,3152.179931640625,1093.0699462890625,90.0999984741211,111.7455062866211,1834.0999755859375,785.3121341198986,8713010.0
2021-01-11,126109.234375,3148.449951171875,1092.8199462890625,90.54000091552734,113.4192123413086,1849.5999755859375,765.9078719719417,11154671.0
2021-01-12,122316.46875,3125.949951171875,1096.449951171875,90.05000305175781,113.94800567626953,1842.9000244140625,764.9710638349607,8700877.0
2021-01-13,126109.234375,3148.2900390625,1093.5400390625,90.31999969482422,113.3318862915039,1853.5999755859375,770.906984729808,6791044.0
2021-01-14,123738.75,3149.929931640625,1097.1099853515625,90.23999786376953,116.15052032470703,1850.300048828125,758.6361667566699,5380278.0
2021-01-15,120894.171875,3085.89990234375,1094.9000244140625,90.77999877929688,113.8897933959961,1829.300048828125,753.1713224574644,4838114.0
2021-01-19,123738.75,3092.659912109375,1103.0999755859375,90.5,117.79996490478516,1839.5,767.6841542518696,4513315.0
2021-01-20,123738.75,3114.550048828125,1100.989990234375,90.47000122070312,117.30997467041016,1865.9000244140625,792.4164049478965,4913282.0
2021-01-21,124686.953125,3160.840087890625,1096.25,90.12999725341797,119.12437438964844,1865.300048828125,804.347661949332,3067677.0
2021-01-22,121842.390625,3140.6298828125,1099.9000244140625,90.23999786376953,116.883056640625,1855.699951171875,806.2963884609825,3927767.0
2021-01-25,128005.6328125,3208.989990234375,1104.6400146484375,90.38999938964844,117.34393310546875,1854.9000244140625,817.0105597732551,5061864.0
2021-01-26,122316.46875,3140.31005859375,1101.72998046875,90.16999816894531,115.31607055664062,1850.699951171875,820.7104498858017,6270106.0
2021-01-27,121842.390625,3122.56005859375,1101.0,90.6500015258789,109.68368530273438,1844.9000244140625,800.0715964019349,5068456.0
2021-01-28,116627.3359375,3069.050048828125,1107.5,90.45999908447266,111.97836303710938,1837.9000244140625,795.5164002885772,6270829.0
2021-01-29,116153.2578125,2976.2099609375,1112.2900390625,90.58000183105469,109.93596649169922,1847.300048828125,776.0757998230366,7391307.0
2021-02-01,118523.71875,3056.530029296875,1117.4300537109375,91.0199966430664,114.24393463134766,1860.800048828125,800.3689080990222,5620305.0
2021-02-02,123264.65625,3096.81005859375,1116.8800048828125,91.19999694824219,115.80607604980469,1830.5,813.277271933409,4880067.0
2021-02-03,123264.65625,3129.679931640625,1113.6099853515625,91.12000274658203,113.62782287597656,1832.199951171875,817.0367599733333,3693688.0
2021-02-04,118523.71875,3087.550048828125,1113.1500244140625,91.52999877929688,114.94253540039062,1788.9000244140625,820.3206403069728,4600618.0
2021-02-05,120894.171875,3120.6298828125,1119.1300048828125,91.04000091552734,114.10810089111328,1810.9000244140625,823.1717063516305,3497303.0
2021-02-08,118523.71875,3091.239990234375,1116.8499755859375,90.93000030517578,117.92124938964844,1831.9000244140625,830.1699996520778,2876471.0
2021-02-09,118997.8125,3084.669921875,1116.3299560546875,90.44000244140625,117.57196044921875,1835.300048828125,826.752888406489,5177095.0
2021-02-10,119471.8984375,3100.580078125,1110.0,90.37000274658203,117.87273406982422,1840.5999755859375,824.4822658946147,4262526.0
2021-02-11,119471.8984375,3100.580078125,1103.97998046875,90.41999816894531,122.23892974853516,1824.9000244140625,828.4938337513615,4262526.0
2021-02-12,119471.8984375,3100.580078125,1102.219970703125,90.4800033569336,123.49542236328125,1821.5999755859375,828.2932694432724,4262526.0
2021-02-16,125635.140625,3163.25,1102.239990234375,90.51000213623047,124.25223541259766,1797.199951171875,827.7829977428429,3218689.0
2021-02-17,123264.65625,3133.72998046875,1106.4599609375,90.94999694824219,121.8459701538086,1771.0999755859375,824.8623026106729,3621178.0
2021-02-18,119471.8984375,3086.659912109375,1104.550048828125,90.58999633789062,120.55066680908203,1773.4000244140625,819.6143365195585,3792425.0
2021-02-19,126109.234375,3107.6201171875,1106.219970703125,90.36000061035156,123.15583038330078,1775.800048828125,811.1091696528961,6986526.0
2021-02-22,129427.8828125,3079.75,1103.93994140625,90.01000213623047,118.65380096435547,1806.699951171875,785.0380771122668,7961516.0
2021-02-23,131324.265625,3070.090087890625,1110.6700439453125,90.16999816894531,117.51373291015625,1804.4000244140625,783.3139177145808,6400037.0
2021-02-24,128953.8046875,2994.97998046875,1109.31005859375,90.18000030517578,121.29292297363281,1796.4000244140625,792.4166086498174,9074809.0
2021-02-25,140806.171875,3099.68994140625,1107.2099609375,90.12999725341797,114.53016662597656,1774.4000244140625,755.6796433311727,9936495.0
2021-02-26,134168.828125,3012.949951171875,1119.1300048828125,90.93000030517578,116.89276123046875,1728.0999755859375,762.5304736068425,10843268.0
2021-03-02,137013.40625,3043.8701171875,1101.8299560546875,90.79000091552734,116.70841979980469,1733.0999755859375,768.8480916504091,9376523.0
2021-03-03,139383.859375,3082.989990234375,1124.3299560546875,90.94999694824219,113.03111267089844,1715.300048828125,745.3781960165593,5827221.0
2021-03-04,134642.90625,3043.489990234375,1129.5,91.62999725341797,107.54425048828125,1700.199951171875,735.5092371536748,6586562.0
2021-03-05,132746.53125,3026.260009765625,1133.3499755859375,91.9800033569336,110.99354553222656,1698.0,742.3097962284043,6091444.0
2021-03-08,128479.7109375,2996.110107421875,1127.489990234375,92.30999755859375,104.89542388916016,1677.699951171875,712.4049332086364,5587787.0
2021-03-09,129427.8828125,2976.1201171875,1140.22998046875,91.95999908447266,111.1099853515625,1716.5999755859375,756.167185618601,7822152.0
2021-03-10,126109.234375,2958.1201171875,1134.9100341796875,91.79000091552734,108.85411071777344,1721.5,752.4656961562278,5614476.0
2021-03-11,129901.984375,3013.699951171875,1136.010009765625,91.41999816894531,113.42891693115234,1722.300048828125,774.9841398730133,6707671.0
2021-03-12,132746.53125,3054.389892578125,1129.6400146484375,91.68000030517578,112.01233673095703,1719.5,765.6422950073762,4548695.0
2021-03-15,129427.8828125,3045.7099609375,1134.5,91.83000183105469,114.42828369140625,1728.9000244140625,775.0576615473597,4289990.0
2021-03-16,133220.671875,3067.169921875,1131.3900146484375,91.87000274658203,115.67993927001953,1730.5999755859375,777.8478285479059,3304561.0
2021-03-17,132746.53125,3047.5,1129.8399658203125,91.4000015258789,116.76663208007812,1726.800048828125,784.623506964375,2588319.0
2021-03-18,134642.90625,3066.010009765625,1121.1300048828125,91.8499984741211,112.08995056152344,1732.199951171875,755.5135453008834,4426840.0
2021-03-19,130850.1875,3039.530029296875,1126.1099853515625,91.91999816894531,113.36583709716797,1741.4000244140625,762.5334658917038,4015627.0
2021-03-22,130850.1875,3035.4599609375,1127.47998046875,91.80000305175781,116.06803894042969,1737.800048828125,776.4206641381165,2727719.0
2021-03-23,128005.6328125,3004.739990234375,1125.1199951171875,92.33999633789062,113.16209411621094,1724.699951171875,774.5397179381595,3839090.0
2021-03-24,126583.34375,2996.35009765625,1133.199951171875,92.52999877929688,111.2215576171875,1732.9000244140625,756.8244462506439,3894080.0
2021-03-25,126109.234375,3008.330078125,1134.47998046875,92.87999725341797,111.62907409667969,1724.9000244140625,753.8806425160567,4157799.0
2021-03-26,128005.6328125,3041.010009765625,1134.2099609375,92.7699966430664,117.22750091552734,1732.199951171875,756.6461469676651,3835443.0
2021-03-29,125161.0390625,3036.0400390625,1127.9599609375,92.94000244140625,115.35004425048828,1712.0999755859375,760.7523475756086,3575226.0
2021-03-30,127531.515625,3070.0,1131.6500244140625,93.30000305175781,114.8552017211914,1683.9000244140625,759.6835128309942,3304184.0
2021-03-31,125635.140625,3061.419921875,1132.3199462890625,93.2300033569336,118.15411376953125,1713.800048828125,777.707454731919,3309680.0
2021-04-01,133220.671875,3087.39990234375,1127.199951171875,92.93000030517578,122.70951080322266,1726.5,791.913535295268,5833436.0
2021-04-05,135591.09375,3120.830078125,1128.7900390625,92.5999984741211,124.75191497802734,1727.0,815.0951039294556,2616440.0
2021-04-06,135591.09375,3127.080078125,1124.1099853515625,92.33999633789062,123.04425811767578,1741.5,812.243299922174,3753217.0
2021-04-07,136065.21875,3137.409912109375,1117.5,92.45999908447266,122.76287841796875,1740.0999755859375,819.6869500055716,2424687.0
2021-04-08,136539.3125,3143.260009765625,1117.8599853515625,92.05999755859375,124.5239028930664,1756.800048828125,828.4465508551278,3774932.0
2021-04-09,132746.53125,3131.8798828125,1115.8399658203125,92.16000366210938,124.2328109741211,1743.300048828125,834.9930124799203,3276077.0
2021-04-12,130376.0859375,3135.590087890625,1122.06005859375,92.13999938964844,122.79197692871094,1731.199951171875,842.8331130694961,3878457.0
2021-04-13,132272.421875,3169.080078125,1124.449951171875,91.8499984741211,122.54940795898438,1746.199951171875,861.2962059660026,2876178.0
2021-04-14,129901.984375,3182.3798828125,1120.68994140625,91.69000244140625,121.3753890991211,1734.9000244140625,843.7945856703426,2777203.0
2021-04-15,130376.0859375,3194.330078125,1116.1099853515625,91.66999816894531,122.93267822265625,1765.4000244140625,861.6717289523448,2291160.0
